Time Van Vbn Vcn VR
0.018009999999999436 53.355922536138152 -109.98377811161529 56.627855575480368 166.611629854445
0.018019999999999436 53.718182615302226 -109.99011809506919 56.271935479770193 166.26204975023029
0.018029999999999435 54.07967924018584 -109.99489487548134 55.915215635298793 165.91010669426697
0.018039999999999435 54.440407273121892 -109.99810838496298 55.557701111844395 165.55580568844437
0.018049999999999435 54.800361587366368 -109.99975857784305 55.199396990479968 165.19915176816428
0.018059999999999434 55.159549181036652 -109.99986955597441 54.840320540117062 165.15941493776651
0.018069999999999434 55.517928607859588 -109.99836894116798 54.480440498844722 165.51629374157349
0.018079999999999433 55.87553111589262 -109.9953291316819 54.119798181680125 165.87085643196428
0.018089999999999433 56.232339508947717 -109.99072604509357 53.75838670238889 166.22306173032908
0.018099999999999433 56.588348715987898 -109.98455974682308 53.396211197428329 166.57290463105119
0.018109999999999432 56.94355367733413 -109.97683032450723 53.033276814113663 166.92038016208838
0.018119999999999432 57.297949344737745 -109.96753788799815 52.669588710546051 167.26548338504435
0.018129999999999431 57.651530681451867 -109.95668256936199 52.305152055538592 167.60820939523842
0.018139999999999431 58.004292662303023 -109.94426452287676 51.939972028542712 167.94855332177525
0.01814999999999943 58.356230273762655 -109.93028392503049 51.574053819574743 168.28651032761448
0.01815999999999943 58.707338514018346 -109.91474097451837 51.20740262914255 168.62207560963878
0.01816999999999943 59.057612393044671 -109.89763589224012 50.840023668171327 168.95524439872284
0.018179999999999429 59.407046932674547 -109.87896892129686 50.471922157928908 169.28601195980065
0.018189999999999429 59.755637166669707 -109.8587403269876 50.103103329952788 169.61437359193306
0.018199999999999428 60.103378140791307 -109.83695039680534 49.733572425975012 169.94032462837436
0.018209999999999428 60.450264912870374 -109.81359944043328 49.363334697847577 170.26386043663894
0.018219999999999428 60.796292552878135 -109.78868778974018 48.992395407467697 170.58497641856684
0.018229999999999427 61.141456142995722 -109.76221579877571 48.620759826704507 170.90366801038891
0.018239999999999427 61.485750777684579 -109.73418384376556 48.248433237321898 171.21993068279247
0.018249999999999426 61.829171563755857 -109.70459232310576 47.875420930904625 171.53375994098479
0.018259999999999426 62.171713620440002 -109.67344165735734 47.501728208783419 171.84515132475747
0.018269999999999426 62.513372079456275 -109.64073228924028 47.127360381959228 172.15410040854968
0.018279999999999425 62.854142085081541 -109.60646468362702 46.752322771027174 172.46060280151107
0.018289999999999425 63.194018794219801 -109.57063932753611 46.376620706102031 172.76465414756419
0.018299999999999424 63.532997376470703 -109.5332567301252 46.000259526741921 173.06625012546638
0.018309999999999424 63.871073014198252 -109.49431742268368 45.623244581872129 173.36538644887125
0.018319999999999424 64.2082409025993 -109.45382195862534 45.24558122970938 173.66205886638949
0.018329999999999423 64.544496249771939 -109.41177091348031 44.867274837686004 173.95626316164936
0.018339999999999423 64.8798342767832 -109.36816488488715 44.48833078237341 174.24799515335658
0.018349999999999422 65.214250217737543 -109.32300449258389 44.108754449405048 174.53725069535378
0.018359999999999422 65.547739319844197 -109.27629037839982 43.728551233401049 174.82402567667953
0.018369999999999422 65.880296843484857 -109.22802320624579 43.347726537890772 175.10831602162645
0.018379999999999421 66.211918062280972 -109.17820366210518 42.966285775235974 175.39011768979955
0.018389999999999421 66.542598263161068 -109.12683245402398 42.584234366553879 175.66942667617337
0.01839999999999942 66.872332746427375 -109.07391031210082 42.201577741641366 175.94623901114889
0.01840999999999942 67.201116825823092 -109.01943798847641 41.818321338895714 176.22055076061008
0.018419999999999419 67.528945828598708 -108.96341625732313 41.434470605238566 176.49235802597985
0.018429999999999419 67.855815095578393 -108.90584591483371 41.050030996038728 176.7616569442753
0.018439999999999419 68.181719981226379 -108.84672777921023 40.665007975034143 177.02844368816275
0.018449999999999418 68.506655853712914 -108.78606269065209 40.279407014253835 177.29271446601203
0.018459999999999418 68.83061809497984 -108.72385151134466 39.893233593941176 177.55446552195036
0.018469999999999417 69.153602100806694 -108.6600951254464 39.506493202475468 177.81369313591583
0.018479999999999417 69.475603280875845 -108.59479443907679 39.119191336293483 178.07039362371032
0.018489999999999417 69.796617058837739 -108.527950380303 38.731333499811903 178.32456333705164
0.018499999999999416 70.116638872376072 -108.45956389912708 38.342925205349303 178.57619866362558
0.018509999999999416 70.435664173272528 -108.38963596747237 37.953971973047409 178.8252960271372
0.018519999999999415 70.753688427471317 -108.31816757916954 37.564479330792317 179.07185188736156
0.018529999999999415 71.070707115143861 -108.24515974994259 37.174452814136757 179.31586274019401
0.018539999999999415 71.38671573075294 -108.1706135173943 36.783897966221019 179.55732511770029
0.018549999999999414 71.701709783116598 -108.09452994099175 36.392820337693855 179.79623558816564
0.018559999999999414 72.015684795472112 -108.01691010205091 36.001225486633786 180.03259075614332
0.018569999999999413 72.328636305539675 -107.93775510372147 35.609118978470669 180.26638726250337
0.018579999999999413 72.640559865585445 -107.8570660709713 35.216506385906065 180.49762178447975
0.018589999999999413 72.95145104248526 -107.77484415057006 34.823393288833607 180.72629103571808
0.018599999999999412 73.261305417787327 -107.69109051107321 34.429785274260738 180.95239176632217
0.018609999999999412 73.570118587775127 -107.60580634280541 34.035687936228832 181.17592076290026
0.018619999999999411 73.877886163529951 -107.51899285784347 33.641106875733172 181.39687484861042
0.018629999999999411 74.184603770993377 -107.43065128999912 33.246047700643636 181.61525088320607
0.018639999999999411 74.490267051029122 -107.34078289480166 32.850516025626384 181.83104576308028
0.01864999999999941 74.79487165948548 -107.24938894947991 32.454517472061589 182.04425642131034
0.01865999999999941 75.098413267256703 -107.15647075294407 32.058057667965059 182.25487982770062
0.018669999999999409 75.400887560344671 -107.06202962576745 31.66114224790843 182.4629129888265
0.018679999999999409 75.702290239920146 -106.96606691016743 31.263776852938541 182.66835294807612
0.018689999999999408 76.002617022383959 -106.86858396998667 30.865967130496813 182.87119678569303
0.018699999999999408 76.301863639427623 -106.7695821906735 30.46771873434021 183.0714416188172
0.018709999999999408 76.600025838094382 -106.66906297926236 30.069037324460126 183.26908460152634
0.018719999999999407 76.897099380839421 -106.56702776435381 29.669928567001669 183.46412292487628
0.018729999999999407 77.193080045590136 -106.46347799609404 29.270398134183559 183.6565538169406
0.018739999999999406 77.487963625806174 -106.35841514615444 28.870451704217757 183.84637454285053
0.018749999999999406 77.781745930538989 -106.25184070771073 28.470094961228568 184.0335824048332
0.018759999999999406 78.074422784491844 -106.14375619542153 28.069333595171031 184.21817474225057
0.018769999999999405 78.36599002807877 -106.03416314540704 27.66817330175153 184.40014893163701
0.018779999999999405 78.656443517483879 -105.92306311522705 27.266619782345941 184.57950238673632
0.018789999999999404 78.945779124720147 -105.81045768385894 26.864678743918461 184.75623255853915
0.018799999999999404 79.233992737688212 -105.69634845167514 26.462355898940515 184.93033693531834
0.018809999999999404 79.521080260234555 -105.58073704042043 26.059656965311049 185.10181304266541
0.018819999999999403 79.807037612210067 -105.46362509318884 25.656587666272941 185.27065844352532
0.018829999999999403 80.091860729527809 -105.34501427440038 25.253153730332912 185.43687073823111
0.018839999999999402 80.375545564220815 -105.22490626977734 24.849360891180361 185.60044756453826
0.018849999999999402 80.658088084499667 -105.10330278632037 24.445214887605559 185.76138659765795
0.018859999999999402 80.939484274809814 -104.98020555228396 24.040721463417427 185.91968555029027
0.018869999999999401 81.219730135888355 -104.85561631715255 23.635886367363014 186.07534217265672
0.018879999999999401 81.498821684821365 -104.72953685161478 23.230715353045333 186.2283542525322
0.0188899999999994 81.776754955100174 -104.60196894753891 22.8252141788412 186.37871961527617
0.0188999999999994 82.053525996677777 -104.47291441794732 22.419388607819677 186.52643612386422
0.0189099999999994 82.329130876025076 -104.34237509699051 22.013244407660558 186.67150167891771
0.018919999999999399 82.603565676186705 -104.21035283992113 21.606787350572191 186.81391421873394
0.018929999999999399 82.876826496836586 -104.07684952306778 21.200023213208645 186.95367171931559
0.018939999999999398 83.148909454333648 -103.941867043808 20.792957776588864 187.09077219439905
0.018949999999999398 83.419810681776823 -103.80540732054172 20.385596826013959 187.22521369548335
0.018959999999999397 83.689526329060016 -103.66747229266358 19.977946150984529 187.35699431185697
0.018969999999999397 83.958052562926852 -103.52806392053563 19.570011545118795 187.48611217062569
0.018979999999999397 84.225385567025242 -103.38718418545945 19.161798806070692 187.61256543673903
0.018989999999999396 84.491521541961333 -103.24483508964799 18.753313735447009 187.73635231301611
0.018999999999999396 84.756456705353884 -103.10101865619681 18.344562138724392 187.85747104017133
0.019009999999999395 85.020187291887794 -102.95573692905597 17.935549825168003 187.97591989683971
0.019019999999999395 85.282709553367638 -102.80899197300029 17.526282607748328 188.09169719960056
0.019029999999999395 85.544019758771 -102.66078587360039 17.116766303058299 188.20480130300223
0.019039999999999394 85.804114194301519 -102.51112073719294 16.707006731230678 188.31523059958505
0.019049999999999394 86.062989163441415 -102.35999869085107 16.297009715856731 188.42298351990439
0.019059999999999393 86.32064098700441 -102.20742188235333 15.886781083901198 188.52805853255256
0.019069999999999393 86.577066003187781 -102.05339248015402 15.47632666562081 188.63045414418107
0.019079999999999393 86.832260567624473 -101.89791267335178 15.065652294481566 188.7301688995218
0.019089999999999392 87.086221053434826 -101.74098467165894 14.654763807075518 188.82720138140718
0.019099999999999392 87.338943851278245 -101.58261070536962 14.243667043037163 188.921550210791
0.019109999999999391 87.590425369404272 -101.42279302532859 13.832367844961723 189.01321404676736
0.019119999999999391 87.840662033703936 -101.2615339028988 13.420872058321351 189.10219158659046
0.019129999999999391 88.089650287760321 -101.09883562992931 13.00918553138186 189.18848156569237
0.01913999999999939 88.337386592899207 -100.93470051872271 12.5973141151199 189.27208275770153
0.01914999999999939 88.583867428239401 -100.76913090200215 12.185263663140105 189.35299397445996
0.019159999999999389 88.82908929074253 -100.60212913287857 11.773040031591741 189.43121406604016
0.019169999999999389 89.073048695263168 -100.43369758481666 11.360649079084624 189.5067419207615
0.019179999999999389 89.315742174598185 -100.2638386516015 10.948096666607263 189.57957646520592
0.019189999999999388 89.557166279536034 -100.09255474730466 10.535388657442752 189.64971666423341
0.019199999999999388 89.797317578905805 -99.919848306249378 10.122530917085307 189.71716152099646
0.019209999999999387 90.036192659625982 -99.745721782976574 9.7095293131568781 189.78191007695438
0.019219999999999387 90.273788126752819 -99.570177652209537 9.2963897153251978 189.84396141188674
0.019229999999999386 90.510100603528869 -99.393218408818967 8.8831179952180293 189.90331464390692
0.019239999999999386 90.745126731430773 -99.21484656778739 8.4697200263411361 189.95996892947397
0.019249999999999386 90.978863170216982 -99.035064664173532 8.0562016839948924 190.01392346340521
0.019259999999999385 91.211306597975366 -98.853875253076097 7.6425688451904961 190.06517747888714
0.019269999999999385 91.442453711170316 -98.671280909597726 7.228827388565719 190.11373024748681
0.019279999999999384 91.672301224689633 -98.487284228808278 6.8149831943027266 190.15958107916197
0.019289999999999384 91.900845871891434 -98.301887825707766 6.4010421440437284 190.20272932227073
0.019299999999999384 92.12808440465038 -98.115094335189553 5.9870101208071276 190.24317436358106
0.019309999999999383 92.354013593403948 -97.926906412002552 5.5728930089042308 190.28091562827944
0.019319999999999383 92.578630227198232 -97.737326730713733 5.1586966938560437 190.31595257997887
0.019329999999999382 92.801931113733758 -97.5463579856699 4.7444270623092137 190.34828472072687
