Time Vab Vac Vba Vbc Vca Vcb VR
0.032689999999999338 52.848316624892263 132.10120674672035 -52.848316624892263 -184.9495233716126 -132.10120674672035 184.9495233716126 184.94951948711781
0.032699999999999341 53.538019141851748 131.58268815947582 -53.538019141851748 -185.12070730132757 -131.58268815947582 185.12070730132757 185.12070341323744
0.032709999999999344 54.226960765052851 131.06229949097334 -54.226960765052851 -185.28926025602618 -131.06229949097334 185.28926025602618 185.28925636439595
0.032719999999999347 54.915131703109495 130.54004813708826 -54.915131703109495 -185.45517984019779 -130.54004813708826 185.45517984019779 185.45517594508266
0.03272999999999935 55.602522175589698 130.0159415201681 -55.602522175589698 -185.61846369575778 -130.0159415201681 185.61846369575778 185.61845979721323
0.032739999999999353 56.289122413153656 129.48998708892768 -56.289122413153656 -185.77910950208133 -129.48998708892768 185.77910950208133 185.77910560016272
0.032749999999999356 56.974922657691529 128.96219231834417 -56.974922657691529 -185.93711497603567 -128.96219231834417 185.93711497603567 185.93711107079852
0.032759999999999359 57.659913162464129 128.43256470954935 -57.659913162464129 -186.09247787201349 -128.43256470954935 186.09247787201349 186.09247396351321
0.032769999999999362 58.344084192240473 127.90111178972361 -58.344084192240473 -186.24519598196409 -127.90111178972361 186.24519598196409 186.24519207025628
0.032779999999999365 59.027426023435197 127.3678411119898 -59.027426023435197 -186.395267135425 -127.3678411119898 186.395267135425 186.39526322056525
0.032789999999999368 59.709928944248617 126.83276025530434 -59.709928944248617 -186.54268919955297 -126.83276025530434 186.54268919955297 186.54268528159693
0.032799999999999371 60.39158325480382 126.2958768243505 -60.39158325480382 -186.68746007915433 -126.2958768243505 186.68746007915433 186.68745615815763
0.032809999999999374 61.072379267283566 125.75719844943056 -61.072379267283566 -186.82957771671414 -125.75719844943056 186.82957771671414 186.82957379273256
0.032819999999999377 61.752307306069874 125.21673278635649 -61.752307306069874 -186.96904009242635 -125.21673278635649 186.96904009242635 186.96903616551566
0.032829999999999381 62.431357707880615 124.67448751634134 -62.431357707880615 -187.10584522422195 -124.67448751634134 187.10584522422195 187.10584129443794
0.032839999999999384 63.109520821905889 124.13047034589121 -63.109520821905889 -187.23999116779709 -124.13047034589121 187.23999116779709 187.23998723519563
0.032849999999999387 63.786787009947005 123.58468900669403 -63.786787009947005 -187.37147601664105 -123.58468900669403 187.37147601664105 187.37147208127797
0.03285999999999939 64.463146646552659 123.03715125551042 -64.463146646552659 -187.5002979020631 -123.03715125551042 187.5002979020631 187.50029396399438
0.032869999999999393 65.138590119154614 122.48786487406433 -65.138590119154614 -187.62645499321894 -122.48786487406433 187.62645499321894 187.62645105250056
0.032879999999999396 65.813107828206341 121.93683766893085 -65.813107828206341 -187.74994549713719 -121.93683766893085 187.74994549713719 187.74994155382512
0.032889999999999399 66.48669018731853 121.38407747142602 -66.48669018731853 -187.87076765874457 -121.38407747142602 187.87076765874457 187.87076371289487
0.032899999999999402 67.159327623394176 120.82959213749632 -67.159327623394176 -187.9889197608905 -120.82959213749632 187.9889197608905 187.98891581255924
0.032909999999999405 67.831010576766772 120.27338954760529 -67.831010576766772 -188.10440012437206 -120.27338954760529 188.10440012437206 188.10439617361541
0.032919999999999408 68.501729501335063 119.71547760662284 -68.501729501335063 -188.2172071079579 -119.71547760662284 188.2172071079579 188.21720315483196
0.032929999999999411 69.171474864697927 119.15586424371301 -69.171474864697927 -188.32733910841094 -119.15586424371301 188.32733910841094 188.32733515297184
0.032939999999999414 69.840237148291536 118.5945574122201 -69.840237148291536 -188.43479456051165 -118.5945574122201 188.43479456051165 188.43479060281567
0.032949999999999417 70.508006847523802 118.03156508955642 -70.508006847523802 -188.53957193708021 -118.03156508955642 188.53957193708021 188.53956797718362
0.03295999999999942 71.17477447190862 117.46689527708959 -71.17477447190862 -188.6416697489982 -117.46689527708959 188.6416697489982 188.64166578695725
0.032969999999999423 71.840530545202469 116.90055600002731 -71.840530545202469 -188.74108654522979 -116.90055600002731 188.74108654522979 188.74108258110078
0.032979999999999426 72.505265605537858 116.33255530730423 -72.505265605537858 -188.83782091284209 -116.33255530730423 188.83782091284209 188.83781694668136
0.03298999999999943 73.168970205558523 115.76290127146729 -73.168970205558523 -188.93187147702582 -115.76290127146729 188.93187147702582 188.93186750888975
0.032999999999999433 73.83163491255236 115.1916019885617 -73.83163491255236 -189.02323690111405 -115.1916019885617 189.02323690111405 189.02323293105906
0.033009999999999436 74.493250308587378 114.61866557801466 -74.493250308587378 -189.11191588660205 -114.61866557801466 189.11191588660205 189.1119119146845
0.033019999999999439 75.153806990644611 114.04410018252047 -75.153806990644611 -189.19790717316508 -114.04410018252047 189.19790717316508 189.19790319944144
0.033029999999999442 75.813295570750824 113.46791396792571 -75.813295570750824 -189.28120953867653 -113.46791396792571 189.28120953867653 189.28120556320334
0.033039999999999445 76.471706676113882 112.89011512311166 -76.471706676113882 -189.36182179922554 -112.89011512311166 189.36182179922554 189.36181782205927
0.033049999999999448 77.12903094925484 112.31071185987854 -77.12903094925484 -189.43974280913338 -112.31071185987854 189.43974280913338 189.4397388303305
0.033059999999999451 77.785259048140162 111.72971241282988 -77.785259048140162 -189.51497146097006 -111.72971241282988 189.51497146097006 189.51496748058713
0.033069999999999454 78.440381646316354 111.14712503925345 -78.440381646316354 -189.58750668556979 -111.14712503925345 189.58750668556979 189.58750270366343
0.033079999999999457 79.094389433041457 110.56295801900521 -79.094389433041457 -189.65734745204668 -110.56295801900521 189.65734745204668 189.65734346867345
0.03308999999999946 79.74727311341654 109.97721965439207 -79.74727311341654 -189.72449276780861 -109.97721965439207 189.72449276780861 189.72448878302515
0.033099999999999463 80.399023408519696 109.38991827005253 -80.399023408519696 -189.78894167857223 -109.38991827005253 189.78894167857223 189.78893769243513
0.033109999999999466 81.04963105553685 108.80106221283893 -81.04963105553685 -189.85069326837578 -108.80106221283893 189.85069326837578 189.85068928094171
0.033119999999999469 81.699086807892598 108.2106598516998 -81.699086807892598 -189.9097466595924 -108.2106598516998 189.9097466595924 189.90974267091806
0.033129999999999472 82.347381435383426 107.61871957755938 -82.347381435383426 -189.96610101294283 -107.61871957755938 189.96610101294283 189.96609702308484
0.033139999999999475 82.994505724308056 107.02524980319882 -82.994505724308056 -190.01975552750687 -107.02524980319882 190.01975552750687 190.01975153652199
0.033149999999999478 83.640450477597199 106.43025896313787 -83.640450477597199 -190.07070944073507 -106.43025896313787 190.07070944073507 190.07070544868003
0.033159999999999482 84.285206514946509 105.83375551351315 -84.285206514946509 -190.11896202845969 -105.83375551351315 190.11896202845969 190.11895803539116
0.033169999999999485 84.928764672945817 105.23574793195871 -84.928764672945817 -190.16451260490453 -105.23574793195871 190.16451260490453 190.16450861087932
0.033179999999999488 85.571115805208507 104.63624471748653 -85.571115805208507 -190.20736052269504 -104.63624471748653 190.20736052269504 190.20735652776989
0.033189999999999491 86.212250782503503 104.03525439036407 -86.212250782503503 -190.24750517286759 -104.03525439036407 190.24750517286759 190.24750117709931
0.033199999999999494 86.852160492883911 103.43278549199383 -86.852160492883911 -190.28494598487774 -103.43278549199383 190.28494598487774 190.28494198832306
0.033209999999999497 87.490835841815667 102.82884658479303 -87.490835841815667 -190.31968242660869 -102.82884658479303 190.31968242660869 190.31967842932445
0.0332199999999995 88.128267752308716 102.22344625207003 -88.128267752308716 -190.35171400437878 -102.22344625207003 190.35171400437878 190.35171000642174
0.033229999999999503 88.764447165044899 101.61659309790343 -88.764447165044899 -190.38104026294832 -101.61659309790343 190.38104026294832 190.38103626437538
0.033239999999999506 89.399365038506005 101.00829574702026 -89.399365038506005 -190.40766078552628 -101.00829574702026 190.40766078552628 190.40765678639423
0.033249999999999509 90.033012349103984 100.39856284467214 -90.033012349103984 -190.4315751937761 -100.39856284467214 190.4315751937761 190.43157119414178
0.033259999999999512 90.665380091307853 99.787403056513284 -90.665380091307853 -190.45278314782115 -99.787403056513284 190.45278314782115 190.45277914774135
0.033269999999999515 91.296459277772669 99.174825068476707 -91.296459277772669 -190.47128434624938 -99.174825068476707 190.47128434624938 190.47128034578105
0.033279999999999518 91.926240939465643 98.560837586652255 -91.926240939465643 -190.4870785261179 -98.560837586652255 190.4870785261179 190.48707452531784
0.033289999999999521 92.554716125795679 97.945449337160724 -92.554716125795679 -190.5001654629564 -97.945449337160724 190.5001654629564 190.50016146188148
0.033299999999999524 93.181875904739456 97.328669066031068 -93.181875904739456 -190.51054497077052 -97.328669066031068 190.51054497077052 190.5105409694776
0.033309999999999527 93.807711362967794 96.710505539076692 -93.807711362967794 -190.51821690204449 -96.710505539076692 190.51821690204449 190.51821290059041
0.033319999999999531 94.4322136059738 96.090967541769459 -94.4322136059738 -190.52318114774323 -96.090967541769459 190.52318114774323 190.52317714618493
0.033329999999999534 95.055373758198499 95.470063879115287 -95.055373758198499 -190.52543763731379 -95.470063879115287 190.52543763731379 190.52543363570805
0.033339999999999537 95.677182963156326 94.847803375530162 -95.677182963156326 -190.52498633868649 -94.847803375530162 190.52498633868649 190.52498233709025
0.03334999999999954 96.297632383562217 94.224194874713007 -96.297632383562217 -190.52182725827521 -94.224194874713007 190.52182725827521 190.52182325674534
0.033359999999999543 96.916713201456915 93.599247239520608 -96.916713201456915 -190.51596044097752 -93.599247239520608 190.51596044097752 190.51595643957083
